Symbol,Date,Open,High,Low,Close,Volume
AAAP,11-May-2017,36.52,36.98,36.41,36.7,25400
AAL,11-May-2017,47.21,47.24,45.65,46.54,6086300
AAME,11-May-2017,3.65,3.7,3.65,3.65,2000
AAOI,11-May-2017,64.05,65.33,62.08,64.23,3543800
AAON,11-May-2017,36.45,36.95,36.1,36.75,75700
AAPL,11-May-2017,152.45,154.07,152.31,153.95,27255000
AAWW,11-May-2017,51.15,51.5,50.55,51.1,176200
AAXJ,11-May-2017,65.63,65.78,65.38,65.77,759300
AAXN,11-May-2017,26.06,26.29,25.75,26,922300
ABAC,11-May-2017,1.75,1.79,1.75,1.79,9300
ABAX,11-May-2017,48.7,48.99,48.43,48.76,159500
ABCB,11-May-2017,46.3,47.2,45.1,45.2,185900
ABCD,11-May-2017,5.24,5.31,5.22,5.29,62800
ABDC,11-May-2017,14.42,14.61,14.24,14.48,31900
ABEO,11-May-2017,5.85,6.35,5.75,6.1,819900
ABEOW,11-May-2017,2.79,3.2,2.79,3.2,2700
ABIL,11-May-2017,0.82,0.88,0.68,0.73,47000
ABIO,11-May-2017,2.45,2.45,2.37,2.4,1800
ABMD,11-May-2017,131.33,131.59,129.55,130.85,181500
ABTX,11-May-2017,39,39.25,38.65,38.8,28500
ABUS,11-May-2017,3.3,3.45,3.22,3.45,339600
ACAD,11-May-2017,28.77,29.83,28.72,28.8,2142800
ACBI,11-May-2017,18.4,18.65,18.4,18.55,54000
ACET,11-May-2017,13.75,13.84,13.56,13.79,188500
ACFC,11-May-2017,7.63,7.86,7.63,7.66,2500
ACGL,11-May-2017,95.33,95.48,94.49,95.32,250500
ACGLP,11-May-2017,23.28,23.45,23.26,23.45,85900
ACHC,11-May-2017,44.19,44.55,43.68,44.4,697400
ACHN,11-May-2017,3.92,3.95,3.85,3.88,744100
ACIA,11-May-2017,43.6,46.5,43.25,46.27,1562000
ACIU,11-May-2017,8.95,9.23,8.95,8.95,43400
ACIW,11-May-2017,23.56,23.71,23.12,23.23,336600
ACLS,11-May-2017,20.85,21.25,20.75,21.15,510500
ACNB,11-May-2017,30.9,30.92,30.6,30.65,6400
ACOR,11-May-2017,15.6,16.3,15.6,16.2,819300
ACRS,11-May-2017,26.83,26.86,25.5,25.75,743700
ACRX,11-May-2017,2.55,2.7,2.5,2.53,568100
ACSF,11-May-2017,13.45,13.45,13.25,13.4,25800
ACST,11-May-2017,1.3,1.3,1.28,1.28,16500
ACTA,11-May-2017,13.9,14.1,13.85,14,308300
ACTG,11-May-2017,5.2,5.2,4.9,5,558400
ACWI,11-May-2017,64.92,64.95,64.61,64.93,2738700
ACWX,11-May-2017,45.21,45.32,45.11,45.3,301000
ACXM,11-May-2017,28.74,28.74,28.17,28.31,554300
