Symbol,Date,Open,High,Low,Close,Volume
AAAP,05-Apr-2017,39.7,39.91,38.31,39.47,129000
AAL,05-Apr-2017,41.15,42.13,41.06,41.31,7012600
AAME,05-Apr-2017,3.95,3.95,3.81,3.85,1100
AAOI,05-Apr-2017,51.3,51.55,44.54,44.68,6126900
AAON,05-Apr-2017,34.9,35.4,34.1,34.2,122100
AAPL,05-Apr-2017,144.22,145.46,143.81,144.02,27717800
AAWW,05-Apr-2017,54.4,54.75,53.15,53.6,129200
AAXJ,05-Apr-2017,63.49,63.68,63.22,63.28,1305600
AAXN,05-Apr-2017,23.35,23.39,21.18,21.9,10303200
ABAC,05-Apr-2017,2.31,2.33,2.25,2.26,25800
ABAX,05-Apr-2017,47.68,48.12,46.86,47.29,134000
ABCB,05-Apr-2017,45.75,46,44.15,44.2,210400
ABCD,05-Apr-2017,4.89,4.89,4.81,4.84,20100
ABDC,05-Apr-2017,13.86,14.15,13.7,14.05,61200
ABEO,05-Apr-2017,5.1,5.2,5,5.15,218800
ABEOW,05-Apr-2017,2.9,2.9,2.9,2.9,0
ABIL,05-Apr-2017,1.78,1.79,1.76,1.79,15700
ABIO,05-Apr-2017,2.5,2.5,2.35,2.35,24700
ABMD,05-Apr-2017,124.75,125.31,123.28,123.4,295100
ABTX,05-Apr-2017,38.22,38.92,37.4,38,54600
ABUS,05-Apr-2017,3.3,3.3,3.24,3.3,68600
ACAD,05-Apr-2017,33.65,34.04,32.48,32.67,1858400
ACBI,05-Apr-2017,19.05,19.1,18.7,18.75,110700
ACET,05-Apr-2017,15.13,15.31,14.74,14.79,233700
ACFC,05-Apr-2017,7.6,7.76,7.6,7.61,10500
ACGL,05-Apr-2017,96.3,96.46,94.58,94.76,311500
ACGLP,05-Apr-2017,23,23.05,22.83,22.9,148600
ACHC,05-Apr-2017,44.28,44.7,43.66,44.12,15600400
ACHN,05-Apr-2017,3.96,3.99,3.77,3.8,1910700
ACIA,05-Apr-2017,58.39,59.4,55.55,56.66,1586300
ACIU,05-Apr-2017,9.6,10.12,9.6,9.67,46600
ACIW,05-Apr-2017,21.44,21.5,20.92,20.93,445400
ACLS,05-Apr-2017,18.55,18.65,17.75,17.85,262800
ACNB,05-Apr-2017,29.5,29.8,29.25,29.25,5500
ACOR,05-Apr-2017,18.15,18.3,16.8,17.05,1824600
ACRS,05-Apr-2017,30.5,31.1,30.03,31.01,230600
ACRX,05-Apr-2017,3.1,3.1,2.95,2.95,224900
ACSF,05-Apr-2017,13.9,13.95,13.6,13.7,41700
ACST,05-Apr-2017,1.39,1.4,1.35,1.37,25500
ACTA,05-Apr-2017,14.1,14.1,13.98,14,131300
ACTG,05-Apr-2017,5.65,5.68,5.35,5.45,297400
ACWI,05-Apr-2017,63.43,63.66,63.03,63.1,2895700
ACWX,05-Apr-2017,43.7,43.8,43.46,43.47,614500
ACXM,05-Apr-2017,28.11,28.59,27.76,27.78,221500
ADAP,05-Apr-2017,6.07,6.5,5.91,6.01,568100
ADBE,05-Apr-2017,130.58,131.33,129.38,129.89,2811500
ADES,05-Apr-2017,9.51,9.51,9.03,9.07,58500
ADI,05-Apr-2017,81.59,81.65,80,80.04,3514100
ADMA,05-Apr-2017,4.8,4.93,4.64,4.85,19300
ADMP,05-Apr-2017,4.5,4.65,4.45,4.6,443400
ADMS,05-Apr-2017,16.77,17.3,16.6,16.85,151800
ADP,05-Apr-2017,101.81,103.01,101.24,101.93,1693900
ADRA,05-Apr-2017,29.43,29.43,29.43,29.43,0
ADRD,05-Apr-2017,21.01,21.01,20.89,20.89,1200
ADRE,05-Apr-2017,37.04,37.07,36.64,36.64,6700
ADRO,05-Apr-2017,9.5,9.57,8.75,9.25,906400
ADRU,05-Apr-2017,20.41,20.41,20.4,20.4,200
ADSK,05-Apr-2017,85.27,85.79,83.24,83.54,1885200
ADTN,05-Apr-2017,20.1,20.35,19.7,19.9,347300
ADUS,05-Apr-2017,30.8,31.75,30.75,31.5,35800
ADVM,05-Apr-2017,2.7,2.75,2.65,2.7,142500
ADXS,05-Apr-2017,7.91,8.1,7.7,7.81,597400
ADXSW,05-Apr-2017,4.23,4.23,4.05,4.05,3200
AEGN,05-Apr-2017,22.94,23.21,22.43,22.66,200600
AEHR,05-Apr-2017,4.46,4.5,3.55,3.77,387200
AEIS,05-Apr-2017,67.67,68.61,66.69,66.78,369800
AEMD,05-Apr-2017,2.43,2.45,2.34,2.36,78900
AERI,05-Apr-2017,44.8,45.55,42.65,43.25,390800
AETI,05-Apr-2017,2,2,1.85,1.85,14700
AEY,05-Apr-2017,1.83,1.83,1.8,1.81,29100
AEZS,05-Apr-2017,3.1,3.1,2.95,2.95,130400
AFAM,05-Apr-2017,47.95,48.3,47.05,47.3,89100
AFH,05-Apr-2017,13.35,13.48,13.05,13.05,149800
AFMD,05-Apr-2017,2.2,2.3,2.1,2.25,322100
AFSI,05-Apr-2017,21.92,21.95,20.07,20.18,9362000
AGEN,05-Apr-2017,3.57,3.65,3.42,3.44,1740400
AGFS,05-Apr-2017,4.27,4.4,4.13,4.15,194700
AGFSW,05-Apr-2017,0.22,0.22,0.22,0.22,500
AGII,05-Apr-2017,67.75,67.93,66.21,66.3,130700
AGIIL,05-Apr-2017,25.53,25.59,25.53,25.56,4100
AGIO,05-Apr-2017,55.9,56.55,52.56,53.45,1053400
AGLE,05-Apr-2017,7.3,7.3,6.73,7.19,38700
AGNC,05-Apr-2017,20.25,20.27,20.12,20.19,4696200
AGNCB,05-Apr-2017,25.75,25.87,25.75,25.79,3200
AGND,05-Apr-2017,43.75,43.75,43.58,43.65,800
AGRX,05-Apr-2017,3.12,3.24,2.93,2.97,484600
AGTC,05-Apr-2017,6.65,6.8,6.55,6.65,93000
AGYS,05-Apr-2017,9.25,9.55,9.16,9.19,38600
AGZD,05-Apr-2017,48.03,48.08,47.95,48.06,7300
AHGP,05-Apr-2017,28.36,28.9,28.12,28.29,58600
AHPA,05-Apr-2017,9.85,9.86,9.85,9.85,60200
AHPAU,05-Apr-2017,10.13,10.28,10.1,10.16,36700
AHPAW,05-Apr-2017,0.48,0.48,0.48,0.48,0
AHPI,05-Apr-2017,1.96,1.96,1.93,1.93,1900
AIA,05-Apr-2017,53.13,53.29,52.97,53.02,92000
AIMC,05-Apr-2017,38.3,38.65,37.22,37.4,123600
AIMT,05-Apr-2017,21,21.26,20.29,20.51,267400
AINV,05-Apr-2017,6.58,6.59,6.47,6.5,786400
AIRG,05-Apr-2017,14.68,14.89,14.21,14.45,80900
AIRR,05-Apr-2017,23.66,23.87,23.36,23.46,23000
AIRT,05-Apr-2017,19.53,20.5,18.95,19.5,3900
AKAM,05-Apr-2017,59.3,59.73,58.65,58.8,1982800
AKAO,05-Apr-2017,24.42,25.04,23.43,23.81,551300
AKBA,05-Apr-2017,8.84,9.18,8.76,9.09,334100
AKER,05-Apr-2017,1.6,1.65,1.6,1.6,120100
AKRX,05-Apr-2017,23.52,24.55,23.52,23.96,2638300
AKTS,05-Apr-2017,10.5,10.55,9.95,10.07,168200
AKTX,05-Apr-2017,11.38,11.75,10.81,11.7,293300
ALBO,05-Apr-2017,24.55,25.25,24.55,24.65,22600
ALCO,05-Apr-2017,27.2,27.34,26.25,26.4,8100
ALDR,05-Apr-2017,19.75,20.5,19.2,19.5,672300
ALDX,05-Apr-2017,5.15,5.25,4.95,4.95,21900
ALGN,05-Apr-2017,115.94,116.45,114.72,114.8,448800
