Symbol,Date,Open,High,Low,Close,Volume
AAME,09-Sep-2013,3.83,3.94,3.75,3.94,24400
AAON,09-Sep-2013,16.5333,16.8867,16.5333,16.8133,92700
AAPL,09-Sep-2013,72.1429,72.56,71.9257,72.31,12167300
AAWW,09-Sep-2013,46.48,47.52,46.48,47.4,156000
AAXJ,09-Sep-2013,57.54,58.43,57.54,58.36,716800
ABAX,09-Sep-2013,40.07,40.93,39.55,40.91,83100
ABCB,09-Sep-2013,19.1,19.44,19.1,19.34,38600
ABCD,09-Sep-2013,1.6,1.6,1.44,1.56,18200
ABIO,09-Sep-2013,9.94,10.15,9.66,9.73,680500
ABMD,09-Sep-2013,23.88,24,23.43,23.62,262500
ACAD,09-Sep-2013,21.55,23.49,21.55,22.79,4315300
ACET,09-Sep-2013,14.74,15.09,14.73,15.01,129700
ACFC,09-Sep-2013,4.21,4.21,4.21,4.21,0
ACGL,09-Sep-2013,53.27,53.78,53.03,53.62,167300
ACHC,09-Sep-2013,38.2,38.67,38.09,38.53,127200
ACHN,09-Sep-2013,7.21,7.39,7.1,7.38,918000
ACIW,09-Sep-2013,16.38,16.6033,16.3333,16.4667,1628700
ACLS,09-Sep-2013,8.36,8.84,8.32,8.84,3455900
ACNB,09-Sep-2013,17.02,17.02,17,17,600
ACOR,09-Sep-2013,35.84,37.17,35.53,37.04,258200
ACRX,09-Sep-2013,10.49,10.75,10.29,10.46,231600
ACST,09-Sep-2013,28.5,28.5,26.6,26.8,213700
ACTG,09-Sep-2013,22.42,22.75,22.29,22.71,296000
ACWI,09-Sep-2013,52.56,53,52.56,52.97,1313900
ACWX,09-Sep-2013,43.47,43.94,43.47,43.92,479900
ACXM,09-Sep-2013,25.13,25.33,25,25.32,265700
ADBE,09-Sep-2013,47.11,47.27,46.99,47.25,1932300
ADES,09-Sep-2013,17.8,18.435,17.65,18.285,119500
ADI,09-Sep-2013,47.24,47.46,47,47.3,1012000
ADP,09-Sep-2013,64.2142,64.9167,64.2142,64.785,1701300
ADRA,09-Sep-2013,28.74,28.74,28.74,28.74,100
ADRD,09-Sep-2013,23.24,23.41,23.24,23.4,8700
ADRE,09-Sep-2013,36.57,37.1,36.55,37.1,21200
ADRU,09-Sep-2013,22.73,22.96,22.73,22.96,4900
ADSK,09-Sep-2013,37.18,37.83,37.14,37.7,1867500
ADTN,09-Sep-2013,27.28,27.46,26.88,26.98,503400
ADUS,09-Sep-2013,22.52,22.79,21.28,21.46,145600
AEGN,09-Sep-2013,21.97,22.35,21.97,22.24,153300
AEHR,09-Sep-2013,1.64,1.65,1.61,1.61,7300
